50.0612 	EXP 	window1: blendMode = 'avg'
50.0779 	EXP 	window1: blendMode = 'avg'
50.0945 	EXP 	window1: blendMode = 'avg'
50.1129 	EXP 	window1: blendMode = 'avg'
50.1278 	EXP 	window1: blendMode = 'avg'
50.1443 	EXP 	window1: blendMode = 'avg'
50.1613 	EXP 	window1: blendMode = 'avg'
50.1779 	EXP 	window1: blendMode = 'avg'
50.1974 	DATA 	Keypress: 1
50.1990 	EXP 	window1: blendMode = 'avg'
50.2169 	EXP 	hand: pos = (-160.0, 0.0)
50.2178 	EXP 	window1: blendMode = 'avg'
50.2347 	EXP 	window1: blendMode = 'avg'
50.2515 	EXP 	window1: blendMode = 'avg'
50.2682 	EXP 	window1: blendMode = 'avg'
50.2859 	DATA 	Keypress: 4
50.2869 	EXP 	window1: blendMode = 'avg'
50.3003 	EXP 	hand: pos = (-240.0, 0.0)
50.3015 	EXP 	window1: blendMode = 'avg'
50.3181 	EXP 	window1: blendMode = 'avg'
50.3346 	EXP 	window1: blendMode = 'avg'
50.3515 	EXP 	window1: blendMode = 'avg'
50.3681 	EXP 	window1: blendMode = 'avg'
50.3847 	EXP 	window1: blendMode = 'avg'
50.4015 	EXP 	window1: blendMode = 'avg'
50.4180 	EXP 	window1: blendMode = 'avg'
50.4346 	EXP 	window1: blendMode = 'avg'
50.4548 	DATA 	Keypress: 1
50.4571 	EXP 	window1: blendMode = 'avg'
50.4669 	EXP 	hand: pos = (-240.0, 80.0)
50.4681 	EXP 	window1: blendMode = 'avg'
50.4847 	EXP 	window1: blendMode = 'avg'
50.5047 	DATA 	Keypress: 4
50.5064 	EXP 	window1: blendMode = 'avg'
50.5169 	EXP 	hand: pos = (-320.0, 80.0)
50.5179 	EXP 	window1: blendMode = 'avg'
50.5346 	EXP 	window1: blendMode = 'avg'
50.5514 	EXP 	window1: blendMode = 'avg'
50.5681 	EXP 	window1: blendMode = 'avg'
50.5847 	EXP 	window1: blendMode = 'avg'
50.6015 	EXP 	window1: blendMode = 'avg'
50.6181 	EXP 	window1: blendMode = 'avg'
50.6346 	EXP 	window1: blendMode = 'avg'
50.6514 	EXP 	window1: blendMode = 'avg'
50.6718 	DATA 	Keypress: 3
50.6734 	EXP 	window1: blendMode = 'avg'
50.6838 	EXP 	hand: pos = (-320.0, 0.0)
50.6847 	EXP 	window1: blendMode = 'avg'
50.7014 	EXP 	window1: blendMode = 'avg'
50.7180 	EXP 	window1: blendMode = 'avg'
50.7343 	EXP 	window1: blendMode = 'avg'
50.7515 	EXP 	window1: blendMode = 'avg'
50.7682 	EXP 	window1: blendMode = 'avg'
50.7846 	EXP 	window1: blendMode = 'avg'
50.8015 	EXP 	window1: blendMode = 'avg'
50.8180 	EXP 	window1: blendMode = 'avg'
50.8345 	EXP 	window1: blendMode = 'avg'
50.8518 	EXP 	window1: blendMode = 'avg'
50.8762 	EXP 	window1: blendMode = 'avg'
50.8939 	EXP 	time_left_label: text = '13'
50.8949 	EXP 	window1: blendMode = 'avg'
50.9117 	EXP 	window1: blendMode = 'avg'
50.9280 	EXP 	window1: blendMode = 'avg'
50.9449 	EXP 	window1: blendMode = 'avg'
50.9616 	EXP 	window1: blendMode = 'avg'
50.9812 	DATA 	Keypress: 3
50.9829 	EXP 	window1: blendMode = 'avg'
51.0002 	EXP 	hand: pos = (-320.0, -80.0)
51.0016 	EXP 	window1: blendMode = 'avg'
51.0181 	EXP 	window1: blendMode = 'avg'
51.0345 	EXP 	window1: blendMode = 'avg'
51.0515 	EXP 	window1: blendMode = 'avg'
51.0681 	EXP 	window1: blendMode = 'avg'
51.0845 	EXP 	window1: blendMode = 'avg'
51.1014 	EXP 	window1: blendMode = 'avg'
51.1179 	EXP 	window1: blendMode = 'avg'
51.1343 	EXP 	window1: blendMode = 'avg'
51.1514 	EXP 	window1: blendMode = 'avg'
51.1701 	DATA 	Keypress: 3
51.1715 	EXP 	window1: blendMode = 'avg'
51.1836 	EXP 	hand: pos = (-320.0, -160.0)
51.1844 	EXP 	window1: blendMode = 'avg'
51.2014 	EXP 	window1: blendMode = 'avg'
51.2239 	EXP 	window1: blendMode = 'avg'
51.2457 	EXP 	window1: blendMode = 'avg'
51.2612 	EXP 	window1: blendMode = 'avg'
51.2779 	EXP 	window1: blendMode = 'avg'
51.2944 	EXP 	window1: blendMode = 'avg'
51.3113 	EXP 	window1: blendMode = 'avg'
51.3280 	EXP 	window1: blendMode = 'avg'
51.3464 	EXP 	window1: blendMode = 'avg'
51.3613 	EXP 	window1: blendMode = 'avg'
51.3779 	EXP 	window1: blendMode = 'avg'
51.3971 	DATA 	Keypress: 2
51.3982 	EXP 	window1: blendMode = 'avg'
51.4103 	EXP 	hand: pos = (-240.0, -160.0)
51.4112 	EXP 	window1: blendMode = 'avg'
51.4279 	EXP 	window1: blendMode = 'avg'
51.4442 	EXP 	window1: blendMode = 'avg'
51.4611 	EXP 	window1: blendMode = 'avg'
51.4785 	EXP 	window1: blendMode = 'avg'
51.4948 	EXP 	window1: blendMode = 'avg'
51.5116 	EXP 	window1: blendMode = 'avg'
51.5280 	EXP 	window1: blendMode = 'avg'
51.5450 	EXP 	window1: blendMode = 'avg'
51.5615 	EXP 	window1: blendMode = 'avg'
51.5779 	EXP 	window1: blendMode = 'avg'
51.5948 	EXP 	window1: blendMode = 'avg'
51.6115 	EXP 	window1: blendMode = 'avg'
51.6281 	EXP 	window1: blendMode = 'avg'
51.6448 	EXP 	window1: blendMode = 'avg'
51.6616 	EXP 	window1: blendMode = 'avg'
51.6781 	EXP 	window1: blendMode = 'avg'
51.6949 	EXP 	window1: blendMode = 'avg'
51.7116 	EXP 	window1: blendMode = 'avg'
51.7282 	EXP 	window1: blendMode = 'avg'
51.7446 	EXP 	window1: blendMode = 'avg'
51.7615 	EXP 	window1: blendMode = 'avg'
51.7816 	DATA 	Keypress: 2
51.7835 	EXP 	window1: blendMode = 'avg'
51.8001 	EXP 	hand: pos = (-160.0, -160.0)
51.8014 	EXP 	window1: blendMode = 'avg'
51.8179 	EXP 	window1: blendMode = 'avg'
51.8345 	EXP 	window1: blendMode = 'avg'
51.8514 	EXP 	window1: blendMode = 'avg'
51.8736 	EXP 	window1: blendMode = 'avg'
51.8836 	EXP 	time_left_label: text = '12'
51.8845 	EXP 	window1: blendMode = 'avg'
51.9013 	EXP 	window1: blendMode = 'avg'
51.9178 	EXP 	window1: blendMode = 'avg'
51.9344 	EXP 	window1: blendMode = 'avg'
51.9545 	DATA 	Keypress: 4
51.9564 	EXP 	window1: blendMode = 'avg'
51.9668 	EXP 	hand: pos = (-240.0, -160.0)
51.9676 	EXP 	window1: blendMode = 'avg'
51.9841 	EXP 	window1: blendMode = 'avg'
52.0014 	EXP 	window1: blendMode = 'avg'
52.0179 	EXP 	window1: blendMode = 'avg'
52.0366 	DATA 	Keypress: 2
52.0381 	EXP 	window1: blendMode = 'avg'
52.0501 	EXP 	hand: pos = (-160.0, -160.0)
52.0513 	EXP 	window1: blendMode = 'avg'
52.0680 	EXP 	window1: blendMode = 'avg'
52.0844 	EXP 	window1: blendMode = 'avg'
52.1047 	DATA 	Keypress: 1
52.1069 	EXP 	window1: blendMode = 'avg'
52.1167 	EXP 	hand: pos = (-160.0, -80.0)
52.1177 	EXP 	window1: blendMode = 'avg'
52.1344 	EXP 	window1: blendMode = 'avg'
52.1514 	EXP 	window1: blendMode = 'avg'
52.1678 	EXP 	window1: blendMode = 'avg'
52.1843 	EXP 	window1: blendMode = 'avg'
52.2013 	EXP 	window1: blendMode = 'avg'
52.2180 	EXP 	window1: blendMode = 'avg'
52.2344 	EXP 	window1: blendMode = 'avg'
52.2548 	DATA 	Keypress: 2
52.2569 	EXP 	window1: blendMode = 'avg'
52.2668 	EXP 	hand: pos = (-80.0, -80.0)
52.2680 	EXP 	window1: blendMode = 'avg'
52.2843 	EXP 	window1: blendMode = 'avg'
52.3013 	EXP 	window1: blendMode = 'avg'
52.3210 	DATA 	Keypress: 1
52.3226 	EXP 	window1: blendMode = 'avg'
52.3335 	EXP 	hand: pos = (-80.0, 0.0)
52.3341 	EXP 	window1: blendMode = 'avg'
52.3512 	EXP 	window1: blendMode = 'avg'
52.3679 	EXP 	window1: blendMode = 'avg'
52.3845 	EXP 	window1: blendMode = 'avg'
52.4012 	EXP 	window1: blendMode = 'avg'
52.4178 	EXP 	window1: blendMode = 'avg'
52.4341 	EXP 	window1: blendMode = 'avg'
52.4662 	DATA 	Keypress: 2
52.4687 	EXP 	window1: blendMode = 'avg'
52.4834 	EXP 	hand: pos = (0.0, 0.0)
52.4840 	EXP 	window1: blendMode = 'avg'
52.5009 	EXP 	window1: blendMode = 'avg'
52.5177 	EXP 	window1: blendMode = 'avg'
52.5342 	EXP 	window1: blendMode = 'avg'
52.5508 	EXP 	window1: blendMode = 'avg'
52.5677 	EXP 	window1: blendMode = 'avg'
52.5852 	EXP 	window1: blendMode = 'avg'
52.6009 	EXP 	window1: blendMode = 'avg'
52.6175 	EXP 	window1: blendMode = 'avg'
52.6340 	EXP 	window1: blendMode = 'avg'
52.6509 	EXP 	window1: blendMode = 'avg'
52.6676 	EXP 	window1: blendMode = 'avg'
52.6839 	EXP 	window1: blendMode = 'avg'
52.7013 	EXP 	window1: blendMode = 'avg'
52.7217 	DATA 	Keypress: 1
52.7235 	EXP 	window1: blendMode = 'avg'
52.7334 	EXP 	hand: pos = (0.0, 80.0)
52.7340 	EXP 	window1: blendMode = 'avg'
52.7513 	EXP 	window1: blendMode = 'avg'
52.7704 	DATA 	Keypress: 2
52.7722 	EXP 	window1: blendMode = 'avg'
52.7833 	EXP 	hand: pos = (80.0, 80.0)
52.7839 	EXP 	window1: blendMode = 'avg'
52.8012 	EXP 	window1: blendMode = 'avg'
52.8175 	EXP 	window1: blendMode = 'avg'
52.8342 	EXP 	window1: blendMode = 'avg'
52.8513 	EXP 	window1: blendMode = 'avg'
52.8744 	EXP 	window1: blendMode = 'avg'
52.8834 	EXP 	time_left_label: text = '11'
52.8842 	EXP 	window1: blendMode = 'avg'
52.9012 	EXP 	window1: blendMode = 'avg'
52.9180 	EXP 	window1: blendMode = 'avg'
52.9343 	EXP 	window1: blendMode = 'avg'
52.9512 	EXP 	window1: blendMode = 'avg'
52.9674 	EXP 	window1: blendMode = 'avg'
52.9843 	EXP 	window1: blendMode = 'avg'
53.0013 	EXP 	window1: blendMode = 'avg'
53.0178 	EXP 	window1: blendMode = 'avg'
53.0343 	EXP 	window1: blendMode = 'avg'
53.0512 	EXP 	window1: blendMode = 'avg'
53.0679 	EXP 	window1: blendMode = 'avg'
53.0842 	EXP 	window1: blendMode = 'avg'
53.1011 	EXP 	window1: blendMode = 'avg'
53.1211 	DATA 	Keypress: 1
53.1228 	EXP 	window1: blendMode = 'avg'
53.1335 	EXP 	hand: pos = (80.0, 160.0)
53.1342 	EXP 	window1: blendMode = 'avg'
53.1512 	EXP 	window1: blendMode = 'avg'
53.1678 	EXP 	window1: blendMode = 'avg'
53.1843 	EXP 	window1: blendMode = 'avg'
53.2013 	EXP 	window1: blendMode = 'avg'
53.2177 	EXP 	window1: blendMode = 'avg'
53.2342 	EXP 	window1: blendMode = 'avg'
53.2511 	EXP 	window1: blendMode = 'avg'
53.2678 	EXP 	window1: blendMode = 'avg'
53.2843 	EXP 	window1: blendMode = 'avg'
53.3014 	EXP 	window1: blendMode = 'avg'
53.3178 	EXP 	window1: blendMode = 'avg'
53.3344 	EXP 	window1: blendMode = 'avg'
53.3512 	EXP 	window1: blendMode = 'avg'
53.3678 	EXP 	window1: blendMode = 'avg'
53.3842 	EXP 	window1: blendMode = 'avg'
53.4012 	EXP 	window1: blendMode = 'avg'
53.4178 	EXP 	window1: blendMode = 'avg'
53.4344 	EXP 	window1: blendMode = 'avg'
53.4513 	EXP 	window1: blendMode = 'avg'
53.4674 	EXP 	window1: blendMode = 'avg'
53.4844 	EXP 	window1: blendMode = 'avg'
53.5013 	EXP 	window1: blendMode = 'avg'
53.5178 	EXP 	window1: blendMode = 'avg'
53.5342 	EXP 	window1: blendMode = 'avg'
53.5512 	EXP 	window1: blendMode = 'avg'
53.5678 	EXP 	window1: blendMode = 'avg'
53.5841 	EXP 	window1: blendMode = 'avg'
53.6011 	EXP 	window1: blendMode = 'avg'
53.6177 	EXP 	window1: blendMode = 'avg'
53.6343 	EXP 	window1: blendMode = 'avg'
53.6511 	EXP 	window1: blendMode = 'avg'
53.6676 	EXP 	window1: blendMode = 'avg'
53.6901 	EXP 	window1: blendMode = 'avg'
53.7011 	EXP 	window1: blendMode = 'avg'
53.7175 	EXP 	window1: blendMode = 'avg'
53.7339 	EXP 	window1: blendMode = 'avg'
53.7506 	EXP 	window1: blendMode = 'avg'
53.7674 	EXP 	window1: blendMode = 'avg'
53.7842 	EXP 	window1: blendMode = 'avg'
53.8054 	EXP 	window1: blendMode = 'avg'
53.8174 	EXP 	window1: blendMode = 'avg'
53.8368 	DATA 	Keypress: 1
53.8380 	EXP 	window1: blendMode = 'avg'
53.8499 	EXP 	hand: pos = (80.0, 240.0)
53.8508 	EXP 	window1: blendMode = 'avg'
53.8727 	EXP 	window1: blendMode = 'avg'
53.8833 	EXP 	time_left_label: text = '10'
53.8839 	EXP 	window1: blendMode = 'avg'
53.9006 	EXP 	window1: blendMode = 'avg'
53.9174 	EXP 	window1: blendMode = 'avg'
53.9340 	EXP 	window1: blendMode = 'avg'
53.9513 	EXP 	window1: blendMode = 'avg'
53.9678 	EXP 	window1: blendMode = 'avg'
53.9843 	EXP 	window1: blendMode = 'avg'
54.0011 	EXP 	window1: blendMode = 'avg'
54.0174 	EXP 	window1: blendMode = 'avg'
54.0341 	EXP 	window1: blendMode = 'avg'
54.0512 	EXP 	window1: blendMode = 'avg'
54.0680 	EXP 	window1: blendMode = 'avg'
54.0842 	EXP 	window1: blendMode = 'avg'
54.1012 	EXP 	window1: blendMode = 'avg'
54.1177 	EXP 	window1: blendMode = 'avg'
54.1341 	EXP 	window1: blendMode = 'avg'
54.1512 	EXP 	window1: blendMode = 'avg'
54.1678 	EXP 	window1: blendMode = 'avg'
54.1840 	EXP 	window1: blendMode = 'avg'
54.2011 	EXP 	window1: blendMode = 'avg'
54.2176 	EXP 	window1: blendMode = 'avg'
54.2341 	EXP 	window1: blendMode = 'avg'
54.2510 	EXP 	window1: blendMode = 'avg'
54.2677 	EXP 	window1: blendMode = 'avg'
54.2841 	EXP 	window1: blendMode = 'avg'
54.3048 	DATA 	Keypress: 3
54.3070 	EXP 	window1: blendMode = 'avg'
54.3165 	EXP 	hand: pos = (80.0, 160.0)
54.3175 	EXP 	window1: blendMode = 'avg'
54.3342 	EXP 	window1: blendMode = 'avg'
54.3511 	EXP 	window1: blendMode = 'avg'
54.3676 	EXP 	window1: blendMode = 'avg'
54.3840 	EXP 	window1: blendMode = 'avg'
54.4011 	EXP 	window1: blendMode = 'avg'
54.4174 	EXP 	window1: blendMode = 'avg'
54.4341 	EXP 	window1: blendMode = 'avg'
54.4513 	EXP 	window1: blendMode = 'avg'
54.4675 	EXP 	window1: blendMode = 'avg'
54.4846 	EXP 	window1: blendMode = 'avg'
54.5011 	EXP 	window1: blendMode = 'avg'
54.5178 	EXP 	window1: blendMode = 'avg'
54.5340 	EXP 	window1: blendMode = 'avg'
54.5511 	EXP 	window1: blendMode = 'avg'
54.5676 	EXP 	window1: blendMode = 'avg'
54.5839 	EXP 	window1: blendMode = 'avg'
54.6013 	EXP 	window1: blendMode = 'avg'
54.6176 	EXP 	window1: blendMode = 'avg'
54.6341 	EXP 	window1: blendMode = 'avg'
54.6510 	EXP 	window1: blendMode = 'avg'
54.6677 	EXP 	window1: blendMode = 'avg'
54.6841 	EXP 	window1: blendMode = 'avg'
54.7011 	EXP 	window1: blendMode = 'avg'
54.7176 	EXP 	window1: blendMode = 'avg'
54.7340 	EXP 	window1: blendMode = 'avg'
54.7510 	EXP 	window1: blendMode = 'avg'
54.7676 	EXP 	window1: blendMode = 'avg'
54.7841 	EXP 	window1: blendMode = 'avg'
54.8012 	EXP 	window1: blendMode = 'avg'
54.8176 	EXP 	window1: blendMode = 'avg'
54.8340 	EXP 	window1: blendMode = 'avg'
54.8511 	EXP 	window1: blendMode = 'avg'
54.8734 	EXP 	window1: blendMode = 'avg'
54.8834 	EXP 	time_left_label: text = '9'
54.8842 	EXP 	window1: blendMode = 'avg'
54.9011 	EXP 	window1: blendMode = 'avg'
54.9255 	EXP 	window1: blendMode = 'avg'
54.9445 	EXP 	window1: blendMode = 'avg'
54.9652 	DATA 	Keypress: 3
54.9670 	EXP 	window1: blendMode = 'avg'
54.9832 	EXP 	hand: pos = (80.0, 80.0)
54.9839 	EXP 	window1: blendMode = 'avg'
55.0005 	EXP 	window1: blendMode = 'avg'
55.0172 	EXP 	window1: blendMode = 'avg'
55.0340 	EXP 	window1: blendMode = 'avg'
55.0519 	EXP 	window1: blendMode = 'avg'
55.0673 	EXP 	window1: blendMode = 'avg'
55.0838 	EXP 	window1: blendMode = 'avg'
55.1005 	EXP 	window1: blendMode = 'avg'
55.1172 	EXP 	window1: blendMode = 'avg'
55.1339 	EXP 	window1: blendMode = 'avg'
55.1536 	DATA 	Keypress: 2
55.1551 	EXP 	window1: blendMode = 'avg'
55.1664 	EXP 	hand: pos = (160.0, 80.0)
55.1673 	EXP 	window1: blendMode = 'avg'
55.1837 	EXP 	window1: blendMode = 'avg'
55.2010 	EXP 	window1: blendMode = 'avg'
55.2176 	EXP 	window1: blendMode = 'avg'
55.2341 	EXP 	window1: blendMode = 'avg'
55.2510 	EXP 	window1: blendMode = 'avg'
55.2676 	EXP 	window1: blendMode = 'avg'
55.2840 	EXP 	window1: blendMode = 'avg'
55.3009 	EXP 	window1: blendMode = 'avg'
55.3176 	EXP 	window1: blendMode = 'avg'
55.3340 	EXP 	window1: blendMode = 'avg'
55.3510 	EXP 	window1: blendMode = 'avg'
55.3676 	EXP 	window1: blendMode = 'avg'
55.3840 	EXP 	window1: blendMode = 'avg'
55.4009 	EXP 	window1: blendMode = 'avg'
55.4175 	EXP 	window1: blendMode = 'avg'
55.4340 	EXP 	window1: blendMode = 'avg'
55.4510 	EXP 	window1: blendMode = 'avg'
55.4675 	EXP 	window1: blendMode = 'avg'
55.4839 	EXP 	window1: blendMode = 'avg'
55.5010 	EXP 	window1: blendMode = 'avg'
55.5175 	EXP 	window1: blendMode = 'avg'
55.5339 	EXP 	window1: blendMode = 'avg'
55.5553 	DATA 	Keypress: 4
55.5571 	EXP 	window1: blendMode = 'avg'
55.5664 	EXP 	hand: pos = (80.0, 80.0)
55.5675 	EXP 	window1: blendMode = 'avg'
55.5840 	EXP 	window1: blendMode = 'avg'
55.6010 	EXP 	window1: blendMode = 'avg'
55.6176 	EXP 	window1: blendMode = 'avg'
55.6340 	EXP 	window1: blendMode = 'avg'
55.6510 	EXP 	window1: blendMode = 'avg'
55.6675 	EXP 	window1: blendMode = 'avg'
55.6840 	EXP 	window1: blendMode = 'avg'
55.7009 	EXP 	window1: blendMode = 'avg'
55.7176 	EXP 	window1: blendMode = 'avg'
55.7338 	EXP 	window1: blendMode = 'avg'
55.7510 	EXP 	window1: blendMode = 'avg'
55.7676 	EXP 	window1: blendMode = 'avg'
55.7864 	DATA 	Keypress: 1
55.7880 	EXP 	window1: blendMode = 'avg'
55.7997 	EXP 	hand: pos = (80.0, 160.0)
55.8010 	EXP 	window1: blendMode = 'avg'
55.8175 	EXP 	window1: blendMode = 'avg'
55.8339 	EXP 	window1: blendMode = 'avg'
55.8508 	EXP 	window1: blendMode = 'avg'
55.8736 	EXP 	window1: blendMode = 'avg'
55.8831 	EXP 	time_left_label: text = '8'
55.8837 	EXP 	window1: blendMode = 'avg'
55.9044 	DATA 	Keypress: 4
55.9063 	EXP 	window1: blendMode = 'avg'
55.9164 	EXP 	hand: pos = (0.0, 160.0)
55.9172 	EXP 	window1: blendMode = 'avg'
55.9339 	EXP 	window1: blendMode = 'avg'
55.9509 	EXP 	window1: blendMode = 'avg'
55.9674 	EXP 	window1: blendMode = 'avg'
55.9838 	EXP 	window1: blendMode = 'avg'
56.0010 	EXP 	window1: blendMode = 'avg'
56.0176 	EXP 	window1: blendMode = 'avg'
56.0339 	EXP 	window1: blendMode = 'avg'
56.0544 	DATA 	Keypress: 1
56.0563 	EXP 	window1: blendMode = 'avg'
56.0663 	EXP 	hand: pos = (0.0, 240.0)
56.0675 	EXP 	window1: blendMode = 'avg'
56.0842 	EXP 	window1: blendMode = 'avg'
56.1008 	EXP 	window1: blendMode = 'avg'
56.1199 	DATA 	Keypress: 4
56.1214 	EXP 	window1: blendMode = 'avg'
56.1331 	EXP 	hand: pos = (-80.0, 240.0)
56.1337 	EXP 	window1: blendMode = 'avg'
56.1603 	EXP 	window1: blendMode = 'avg'
56.1783 	EXP 	window1: blendMode = 'avg'
56.1943 	EXP 	window1: blendMode = 'avg'
56.2112 	EXP 	window1: blendMode = 'avg'
56.2278 	EXP 	window1: blendMode = 'avg'
56.2443 	EXP 	window1: blendMode = 'avg'
56.2614 	EXP 	window1: blendMode = 'avg'
56.2838 	DATA 	Keypress: 3
56.2856 	EXP 	window1: blendMode = 'avg'
56.2996 	EXP 	hand: pos = (-80.0, 160.0)
56.3005 	EXP 	window1: blendMode = 'avg'
56.3172 	EXP 	window1: blendMode = 'avg'
56.3335 	EXP 	window1: blendMode = 'avg'
56.3504 	EXP 	window1: blendMode = 'avg'
56.3670 	EXP 	window1: blendMode = 'avg'
56.3837 	EXP 	window1: blendMode = 'avg'
56.4010 	EXP 	window1: blendMode = 'avg'
56.4174 	EXP 	window1: blendMode = 'avg'
56.4340 	EXP 	window1: blendMode = 'avg'
56.4509 	EXP 	window1: blendMode = 'avg'
56.4677 	EXP 	window1: blendMode = 'avg'
56.4839 	EXP 	window1: blendMode = 'avg'
56.5008 	EXP 	window1: blendMode = 'avg'
56.5175 	EXP 	window1: blendMode = 'avg'
56.5337 	EXP 	window1: blendMode = 'avg'
56.5509 	EXP 	window1: blendMode = 'avg'
56.5673 	EXP 	window1: blendMode = 'avg'
56.5838 	EXP 	window1: blendMode = 'avg'
56.6009 	EXP 	window1: blendMode = 'avg'
56.6174 	EXP 	window1: blendMode = 'avg'
56.6336 	EXP 	window1: blendMode = 'avg'
56.6508 	EXP 	window1: blendMode = 'avg'
56.6674 	EXP 	window1: blendMode = 'avg'
56.6838 	EXP 	window1: blendMode = 'avg'
56.7009 	EXP 	window1: blendMode = 'avg'
56.7174 	EXP 	window1: blendMode = 'avg'
56.7336 	EXP 	window1: blendMode = 'avg'
56.7506 	EXP 	window1: blendMode = 'avg'
56.7675 	EXP 	window1: blendMode = 'avg'
56.7839 	EXP 	window1: blendMode = 'avg'
56.8008 	EXP 	window1: blendMode = 'avg'
56.8206 	DATA 	Keypress: 4
56.8223 	EXP 	window1: blendMode = 'avg'
56.8329 	EXP 	hand: pos = (-160.0, 160.0)
56.8335 	EXP 	window1: blendMode = 'avg'
56.8508 	EXP 	window1: blendMode = 'avg'
56.8744 	EXP 	window1: blendMode = 'avg'
56.8830 	EXP 	time_left_label: text = '7'
56.8838 	EXP 	window1: blendMode = 'avg'
56.9009 	EXP 	window1: blendMode = 'avg'
56.9174 	EXP 	window1: blendMode = 'avg'
56.9335 	EXP 	window1: blendMode = 'avg'
56.9544 	DATA 	Keypress: 1
56.9564 	EXP 	window1: blendMode = 'avg'
56.9662 	EXP 	hand: pos = (-160.0, 240.0)
56.9673 	EXP 	window1: blendMode = 'avg'
56.9838 	EXP 	window1: blendMode = 'avg'
57.0008 	EXP 	window1: blendMode = 'avg'
57.0174 	EXP 	window1: blendMode = 'avg'
57.0338 	EXP 	window1: blendMode = 'avg'
57.0509 	EXP 	window1: blendMode = 'avg'
57.0674 	EXP 	window1: blendMode = 'avg'
57.0858 	DATA 	Keypress: 4
57.0870 	EXP 	window1: blendMode = 'avg'
57.0996 	EXP 	hand: pos = (-240.0, 240.0)
57.1009 	EXP 	window1: blendMode = 'avg'
57.1174 	EXP 	window1: blendMode = 'avg'
57.1336 	EXP 	window1: blendMode = 'avg'
57.1508 	EXP 	window1: blendMode = 'avg'
57.1674 	EXP 	window1: blendMode = 'avg'
57.1836 	EXP 	window1: blendMode = 'avg'
57.2008 	EXP 	window1: blendMode = 'avg'
57.2173 	EXP 	window1: blendMode = 'avg'
57.2335 	EXP 	window1: blendMode = 'avg'
57.2508 	EXP 	window1: blendMode = 'avg'
57.2674 	EXP 	window1: blendMode = 'avg'
57.2837 	EXP 	window1: blendMode = 'avg'
57.3008 	EXP 	window1: blendMode = 'avg'
57.3174 	EXP 	window1: blendMode = 'avg'
57.3351 	DATA 	Keypress: 1
57.3361 	EXP 	window1: blendMode = 'avg'
57.3495 	EXP 	hand: pos = (-240.0, 320.0)
57.3508 	EXP 	window1: blendMode = 'avg'
57.3675 	EXP 	window1: blendMode = 'avg'
57.3837 	EXP 	window1: blendMode = 'avg'
57.4031 	EXP 	window1: blendMode = 'avg'
57.4172 	EXP 	window1: blendMode = 'avg'
57.4335 	EXP 	window1: blendMode = 'avg'
57.4503 	EXP 	window1: blendMode = 'avg'
57.4701 	DATA 	Keypress: 4
57.4718 	EXP 	window1: blendMode = 'avg'
57.4828 	EXP 	hand: pos = (-320.0, 320.0)
57.4836 	EXP 	window1: blendMode = 'avg'
57.5057 	EXP 	window1: blendMode = 'avg'
57.5171 	EXP 	window1: blendMode = 'avg'
57.5334 	EXP 	window1: blendMode = 'avg'
57.5503 	EXP 	window1: blendMode = 'avg'
57.5670 	EXP 	window1: blendMode = 'avg'
57.5835 	EXP 	window1: blendMode = 'avg'
57.6003 	EXP 	window1: blendMode = 'avg'
57.6170 	EXP 	window1: blendMode = 'avg'
57.6337 	EXP 	window1: blendMode = 'avg'
57.6507 	EXP 	window1: blendMode = 'avg'
57.6673 	EXP 	window1: blendMode = 'avg'
57.6837 	EXP 	window1: blendMode = 'avg'
